$GPRMC,145405.000,A,4440.0028,N,00111.9406,W,5.10,212.94,201205,,,A*75
$GPRMC,145406.000,A,4440.0017,N,00111.9417,W,5.09,213.56,201205,,,A*7D
$GPRMC,145408.000,A,4439.9994,N,00111.9440,W,5.09,212.88,201205,,,A*76
$GPRMC,145409.000,A,4439.9982,N,00111.9451,W,5.02,215.92,201205,,,A*77
$GPRMC,145410.000,A,4439.9971,N,00111.9463,W,4.99,216.44,201205,,,A*79
$GPRMC,145411.000,A,4439.9960,N,00111.9475,W,4.88,218.86,201205,,,A*7F
$GPRMC,145413.000,A,4439.9940,N,00111.9499,W,4.86,217.75,201205,,,A*70
$GPRMC,145414.000,A,4439.9929,N,00111.9510,W,4.76,218.24,201205,,,A*7C
$GPRMC,145415.000,A,4439.9919,N,00111.9522,W,4.90,216.63,201205,,,A*7A
$GPRMC,145416.000,A,4439.9908,N,00111.9533,W,4.79,214.44,201205,,,A*79
$GPRMC,145418.000,A,4439.9886,N,00111.9553,W,4.75,209.82,201205,,,A*7C
$GPRMC,145419.000,A,4439.9875,N,00111.9562,W,4.73,210.25,201205,,,A*70
$GPRMC,145420.000,A,4439.9863,N,00111.9572,W,4.73,212.00,201205,,,A*79
$GPRMC,145421.000,A,4439.9852,N,00111.9582,W,4.73,212.54,201205,,,A*74
$GPRMC,145423.000,A,4439.9832,N,00111.9604,W,4.69,215.51,201205,,,A*74
$GPRMC,145424.000,A,4439.9821,N,00111.9615,W,4.78,216.80,201205,,,A*7E
$GPRMC,145425.000,A,4439.9811,N,00111.9626,W,4.76,216.91,201205,,,A*72
$GPRMC,145426.000,A,4439.9800,N,00111.9637,W,4.80,215.43,201205,,,A*74
$GPRMC,145428.000,A,4439.9778,N,00111.9659,W,4.94,213.03,201205,,,A*75
$GPRMC,145429.000,A,4439.9767,N,00111.9670,W,4.86,212.79,201205,,,A*7E
$GPRMC,145430.000,A,4439.9756,N,00111.9680,W,4.95,212.87,201205,,,A*78
$GPRMC,145431.000,A,4439.9744,N,00111.9691,W,4.95,212.65,201205,,,A*76
$GPRMC,145433.000,A,4439.9722,N,00111.9712,W,4.92,213.91,201205,,,A*73
$GPRMC,145434.000,A,4439.9710,N,00111.9723,W,4.92,213.46,201205,,,A*7D
$GPRMC,145435.000,A,4439.9699,N,00111.9734,W,4.95,214.38,201205,,,A*73
$GPRMC,145436.000,A,4439.9688,N,00111.9745,W,4.95,213.56,201205,,,A*79
$GPRMC,145438.000,A,4439.9665,N,00111.9767,W,4.90,212.68,201205,,,A*7D
$GPRMC,145439.000,A,4439.9654,N,00111.9777,W,4.91,212.93,201205,,,A*7A
$GPRMC,145440.000,A,4439.9643,N,00111.9788,W,4.87,212.31,201205,,,A*7D
$GPRMC,145441.000,A,4439.9632,N,00111.9798,W,4.90,213.28,201205,,,A*74
$GPRMC,145443.000,A,4439.9609,N,00111.9819,W,4.82,213.53,201205,,,A*77
$GPRMC,145444.000,A,4439.9598,N,00111.9830,W,4.85,215.62,201205,,,A*73
$GPRMC,145445.000,A,4439.9588,N,00111.9841,W,4.77,217.21,201205,,,A*7D
$GPRMC,145446.000,A,4439.9577,N,00111.9853,W,4.88,217.88,201205,,,A*7E
$GPRMC,145448.000,A,4439.9556,N,00111.9876,W,4.77,216.38,201205,,,A*7E
$GPRMC,145449.000,A,4439.9546,N,00111.9887,W,4.82,216.13,201205,,,A*73
$GPRMC,145450.000,A,4439.9535,N,00111.9898,W,4.71,215.36,201205,,,A*79
$GPRMC,145451.000,A,4439.9525,N,00111.9909,W,4.72,214.35,201205,,,A*71
$GPRMC,145453.000,A,4439.9503,N,00111.9930,W,4.79,211.48,201205,,,A*79
$GPRMC,145454.000,A,4439.9492,N,00111.9940,W,4.70,211.54,201205,,,A*74
$GPRMC,145455.000,A,4439.9481,N,00111.9949,W,4.75,207.96,201205,,,A*72
$GPRMC,145456.000,A,4439.9469,N,00111.9959,W,4.80,213.02,201205,,,A*74
$GPRMC,145458.000,A,4439.9448,N,00111.9979,W,4.83,214.66,201205,,,A*7D
$GPRMC,145459.000,A,4439.9437,N,00111.9990,W,4.82,217.01,201205,,,A*70
$GPRMC,145500.000,A,4439.9427,N,00112.0002,W,4.78,217.81,201205,,,A*79
$GPRMC,145501.000,A,4439.9416,N,00112.0014,W,4.82,218.47,201205,,,A*7D
$GPRMC,145503.000,A,4439.9396,N,00112.0038,W,4.72,220.23,201205,,,A*78
$GPRMC,145504.000,A,4439.9386,N,00112.0050,W,4.75,220.97,201205,,,A*78
$GPRMC,145505.000,A,4439.9377,N,00112.0062,W,4.69,219.92,201205,,,A*74
$GPRMC,145506.000,A,4439.9367,N,00112.0074,W,4.76,219.54,201205,,,A*75
$GPRMC,145508.000,A,4439.9347,N,00112.0099,W,4.80,220.31,201205,,,A*7A
$GPRMC,145509.000,A,4439.9337,N,00112.0111,W,4.77,219.46,201205,,,A*7F
$GPRMC,145510.000,A,4439.9327,N,00112.0123,W,4.85,221.90,201205,,,A*7A
$GPRMC,145511.000,A,4439.9317,N,00112.0136,W,4.78,222.62,201205,,,A*70
$GPRMC,145513.000,A,4439.9298,N,00112.0161,W,4.74,221.98,201205,,,A*7C
$GPRMC,145514.000,A,4439.9288,N,00112.0174,W,4.76,223.77,201205,,,A*7F
$GPRMC,145515.000,A,4439.9279,N,00112.0187,W,4.85,223.35,201205,,,A*76
$GPRMC,145516.000,A,4439.9269,N,00112.0200,W,4.61,220.92,201205,,,A*7C
$GPRMC,145518.000,A,4439.9251,N,00112.0224,W,4.65,221.59,201205,,,A*7D
$GPRMC,145519.000,A,4439.9241,N,00112.0236,W,4.69,219.53,201205,,,A*73
$GPRMC,145520.000,A,4439.9231,N,00112.0248,W,4.64,218.78,201205,,,A*72
$GPRMC,145521.000,A,4439.9221,N,00112.0259,W,4.58,214.09,201205,,,A*77
$GPRMC,145523.000,A,4439.9201,N,00112.0280,W,4.68,216.28,201205,,,A*71
$GPRMC,145524.000,A,4439.9190,N,00112.0291,W,4.72,216.70,201205,,,A*7B
$GPRMC,145525.000,A,4439.9180,N,00112.0302,W,4.67,214.84,201205,,,A*7D
$GPRMC,145526.000,A,4439.9169,N,00112.0313,W,4.79,218.38,201205,,,A*7D
$GPRMC,145528.000,A,4439.9150,N,00112.0337,W,4.72,219.49,201205,,,A*73
$GPRMC,145529.000,A,4439.9140,N,00112.0349,W,4.79,220.86,201205,,,A*78
$GPRMC,145530.000,A,4439.9130,N,00112.0362,W,4.82,220.25,201205,,,A*73
$GPRMC,145531.000,A,4439.9120,N,00112.0374,W,4.75,219.00,201205,,,A*71
$GPRMC,145533.000,A,4439.9099,N,00112.0399,W,4.95,219.86,201205,,,A*73
$GPRMC,145534.000,A,4439.9089,N,00112.0411,W,4.70,216.72,201205,,,A*7D
$GPRMC,145535.000,A,4439.9079,N,00112.0423,W,4.88,218.81,201205,,,A*77
$GPRMC,145536.000,A,4439.9068,N,00112.0435,W,4.86,218.33,201205,,,A*74
$GPRMC,145538.000,A,4439.9048,N,00112.0458,W,4.71,221.76,201205,,,A*70
$GPRMC,145539.000,A,4439.9038,N,00112.0470,W,4.80,219.66,201205,,,A*78
$GPRMC,145540.000,A,4439.9028,N,00112.0482,W,4.75,218.48,201205,,,A*7D
$GPRMC,145541.000,A,4439.9018,N,00112.0494,W,4.59,221.48,201205,,,A*7C
$GPRMC,145543.000,A,4439.8999,N,00112.0517,W,4.62,218.91,201205,,,A*73
$GPRMC,145544.000,A,4439.8989,N,00112.0529,W,4.68,220.05,201205,,,A*74
$GPRMC,145545.000,A,4439.8979,N,00112.0540,W,4.66,219.38,201205,,,A*7F
$GPRMC,145546.000,A,4439.8969,N,00112.0552,W,4.76,220.44,201205,,,A*7E
$GPRMC,145548.000,A,4439.8950,N,00112.0577,W,4.75,221.64,201205,,,A*7D
$GPRMC,145549.000,A,4439.8940,N,00112.0590,W,4.85,220.23,201205,,,A*79
$GPRMC,145550.000,A,4439.8930,N,00112.0602,W,4.82,219.90,201205,,,A*7B
$GPRMC,145551.000,A,4439.8920,N,00112.0614,W,4.66,217.72,201205,,,A*74
$GPRMC,145553.000,A,4439.8899,N,00112.0637,W,4.87,217.09,201205,,,A*77
$GPRMC,145554.000,A,4439.8888,N,00112.0647,W,4.74,211.43,201205,,,A*73
$GPRMC,145555.000,A,4439.8877,N,00112.0658,W,4.88,214.46,201205,,,A*7F
$GPRMC,145556.000,A,4439.8866,N,00112.0669,W,4.92,213.27,201205,,,A*75
$GPRMC,145558.000,A,4439.8843,N,00112.0689,W,4.98,215.19,201205,,,A*73
$GPRMC,145559.000,A,4439.8832,N,00112.0700,W,4.89,212.23,201205,,,A*7A
$GPRMC,145600.000,A,4439.8820,N,00112.0711,W,4.90,212.45,201205,,,A*7E
$GPRMC,145601.000,A,4439.8809,N,00112.0721,W,5.08,213.88,201205,,,A*77
$GPRMC,145603.000,A,4439.8786,N,00112.0744,W,5.00,214.76,201205,,,A*70
$GPRMC,145604.000,A,4439.8775,N,00112.0754,W,4.96,211.10,201205,,,A*71
$GPRMC,145605.000,A,4439.8763,N,00112.0764,W,4.99,210.64,201205,,,A*79
$GPRMC,145606.000,A,4439.8751,N,00112.0775,W,5.02,214.76,201205,,,A*7F
$GPRMC,145608.000,A,4439.8729,N,00112.0798,W,4.94,215.57,201205,,,A*71
$GPRMC,145609.000,A,4439.8718,N,00112.0809,W,4.89,215.91,201205,,,A*73
$GPRMC,145610.000,A,4439.8707,N,00112.0821,W,5.08,214.50,201205,,,A*7B
$GPRMC,145611.000,A,4439.8696,N,00112.0832,W,4.93,212.74,201205,,,A*72
$GPRMC,145613.000,A,4439.8673,N,00112.0853,W,4.86,214.68,201205,,,A*73
$GPRMC,145614.000,A,4439.8662,N,00112.0865,W,4.92,217.29,201205,,,A*72
$GPRMC,145615.000,A,4439.8652,N,00112.0876,W,4.92,216.03,201205,,,A*7B
$GPRMC,145616.000,A,4439.8641,N,00112.0888,W,4.88,220.54,201205,,,A*77
$GPRMC,145618.000,A,4439.8621,N,00112.0915,W,5.04,220.78,201205,,,A*71
$GPRMC,145619.000,A,4439.8611,N,00112.0928,W,4.98,220.95,201205,,,A*7A
$GPRMC,145620.000,A,4439.8601,N,00112.0941,W,4.96,221.75,201205,,,A*7F
$GPRMC,145621.000,A,4439.8590,N,00112.0954,W,4.93,221.85,201205,,,A*7B
$GPRMC,145623.000,A,4439.8570,N,00112.0979,W,4.98,220.40,201205,,,A*7B
$GPRMC,145624.000,A,4439.8559,N,00112.0992,W,5.00,218.88,201205,,,A*7D
$GPRMC,145625.000,A,4439.8549,N,00112.1004,W,4.85,217.71,201205,,,A*7F
$GPRMC,145626.000,A,4439.8538,N,00112.1016,W,4.86,219.37,201205,,,A*76
$GPRMC,145628.000,A,4439.8518,N,00112.1041,W,4.76,218.63,201205,,,A*77
$GPRMC,145629.000,A,4439.8508,N,00112.1053,W,4.83,220.43,201205,,,A*77
$GPRMC,145630.000,A,4439.8498,N,00112.1065,W,4.88,219.36,201205,,,A*71
$GPRMC,145631.000,A,4439.8487,N,00112.1077,W,4.95,218.21,201205,,,A*76
$GPRMC,145633.000,A,4439.8466,N,00112.1101,W,4.94,219.11,201205,,,A*78
$GPRMC,145634.000,A,4439.8456,N,00112.1114,W,5.03,220.86,201205,,,A*73
$GPRMC,145635.000,A,4439.8445,N,00112.1126,W,5.03,218.61,201205,,,A*73
$GPRMC,145636.000,A,4439.8434,N,00112.1139,W,5.03,219.40,201205,,,A*7A
$GPRMC,145638.000,A,4439.8413,N,00112.1164,W,5.04,218.01,201205,,,A*7A
$GPRMC,145639.000,A,4439.8403,N,00112.1177,W,5.03,222.08,201205,,,A*7F
$GPRMC,145640.000,A,4439.8392,N,00112.1190,W,4.98,220.09,201205,,,A*77
$GPRMC,145641.000,A,4439.8382,N,00112.1203,W,5.05,221.78,201205,,,A*7C
$GPRMC,145643.000,A,4439.8362,N,00112.1230,W,5.01,223.06,201205,,,A*7F
$GPRMC,145644.000,A,4439.8352,N,00112.1243,W,4.91,221.82,201205,,,A*79
$GPRMC,145645.000,A,4439.8342,N,00112.1256,W,5.12,219.50,201205,,,A*73
$GPRMC,145646.000,A,4439.8331,N,00112.1269,W,5.15,217.87,201205,,,A*7B
$GPRMC,145648.000,A,4439.8309,N,00112.1293,W,5.04,218.26,201205,,,A*7F
$GPRMC,145649.000,A,4439.8298,N,00112.1306,W,5.11,218.24,201205,,,A*7C
$GPRMC,145650.000,A,4439.8287,N,00112.1318,W,5.11,218.65,201205,,,A*70
$GPRMC,145651.000,A,4439.8276,N,00112.1331,W,5.18,220.96,201205,,,A*7A
$GPRMC,145653.000,A,4439.8255,N,00112.1357,W,5.19,219.04,201205,,,A*79
$GPRMC,145654.000,A,4439.8244,N,00112.1371,W,5.23,220.82,201205,,,A*77
$GPRMC,145655.000,A,4439.8233,N,00112.1385,W,5.31,222.89,201205,,,A*77
$GPRMC,145656.000,A,4439.8222,N,00112.1399,W,5.34,224.42,201205,,,A*7D
$GPRMC,145658.000,A,4439.8202,N,00112.1429,W,5.30,228.21,201205,,,A*70
$GPRMC,145659.000,A,4439.8192,N,00112.1444,W,5.41,225.80,201205,,,A*70
$GPRMC,145700.000,A,4439.8182,N,00112.1459,W,5.42,223.55,201205,,,A*7D
$GPRMC,145701.000,A,4439.8171,N,00112.1473,W,5.37,219.30,201205,,,A*70
$GPRMC,145703.000,A,4439.8148,N,00112.1500,W,5.44,219.83,201205,,,A*71
$GPRMC,145704.000,A,4439.8137,N,00112.1514,W,5.47,221.62,201205,,,A*7C
$GPRMC,145705.000,A,4439.8125,N,00112.1529,W,5.56,220.74,201205,,,A*76
$GPRMC,145706.000,A,4439.8114,N,00112.1543,W,5.43,221.33,201205,,,A*7D
$GPRMC,145708.000,A,4439.8091,N,00112.1571,W,5.48,221.22,201205,,,A*75
$GPRMC,145709.000,A,4439.8080,N,00112.1585,W,5.45,219.46,201205,,,A*7B
$GPRMC,145710.000,A,4439.8068,N,00112.1599,W,5.56,219.21,201205,,,A*7B
$GPRMC,145711.000,A,4439.8056,N,00112.1613,W,5.50,218.16,201205,,,A*75
$GPRMC,145713.000,A,4439.8033,N,00112.1641,W,5.51,221.06,201205,,,A*79
$GPRMC,145714.000,A,4439.8022,N,00112.1655,W,5.62,222.38,201205,,,A*75
$GPRMC,145715.000,A,4439.8011,N,00112.1670,W,5.52,224.18,201205,,,A*74
$GPRMC,145716.000,A,4439.8000,N,00112.1685,W,5.57,221.84,201205,,,A*78
$GPRMC,145718.000,A,4439.7978,N,00112.1715,W,5.48,223.01,201205,,,A*76
$GPRMC,145719.000,A,4439.7967,N,00112.1729,W,5.52,222.08,201205,,,A*75
$GPRMC,145720.000,A,4439.7956,N,00112.1744,W,5.34,221.76,201205,,,A*7C
$GPRMC,145721.000,A,4439.7945,N,00112.1757,W,5.38,218.82,201205,,,A*70
$GPRMC,145723.000,A,4439.7922,N,00112.1784,W,5.36,221.17,201205,,,A*75
$GPRMC,145724.000,A,4439.7911,N,00112.1799,W,5.59,222.05,201205,,,A*77
$GPRMC,145725.000,A,4439.7900,N,00112.1813,W,5.37,222.62,201205,,,A*72
$GPRMC,145726.000,A,4439.7889,N,00112.1827,W,5.31,221.57,201205,,,A*75
$GPRMC,145728.000,A,4439.7868,N,00112.1856,W,5.33,223.42,201205,,,A*76
$GPRMC,145729.000,A,4439.7858,N,00112.1871,W,5.46,225.90,201205,,,A*7A
$GPRMC,145730.000,A,4439.7848,N,00112.1887,W,5.40,227.18,201205,,,A*7E
$GPRMC,145731.000,A,4439.7838,N,00112.1902,W,5.29,228.10,201205,,,A*7C
$GPRMC,145733.000,A,4439.7819,N,00112.1934,W,5.33,229.01,201205,,,A*72
$GPRMC,145734.000,A,4439.7809,N,00112.1950,W,5.44,226.73,201205,,,A*7C
$GPRMC,145735.000,A,4439.7799,N,00112.1965,W,5.31,226.64,201205,,,A*79
$GPRMC,145736.000,A,4439.7789,N,00112.1980,W,5.15,225.74,201205,,,A*74
$GPRMC,145738.000,A,4439.7769,N,00112.2009,W,5.25,226.47,201205,,,A*7F
$GPRMC,145739.000,A,4439.7759,N,00112.2024,W,5.12,225.71,201205,,,A*70
$GPRMC,145740.000,A,4439.7750,N,00112.2038,W,5.16,225.76,201205,,,A*79
$GPRMC,145741.000,A,4439.7740,N,00112.2053,W,4.98,225.43,201205,,,A*75
$GPRMC,145743.000,A,4439.7721,N,00112.2081,W,4.99,227.30,201205,,,A*78
$GPRMC,145744.000,A,4439.7712,N,00112.2095,W,4.85,226.67,201205,,,A*74
$GPRMC,145745.000,A,4439.7703,N,00112.2109,W,4.86,224.88,201205,,,A*71
$GPRMC,145746.000,A,4439.7693,N,00112.2123,W,4.85,226.43,201205,,,A*74
$GPRMC,145748.000,A,4439.7675,N,00112.2150,W,4.79,228.06,201205,,,A*7A
$GPRMC,145749.000,A,4439.7666,N,00112.2164,W,4.70,225.97,201205,,,A*72
$GPRMC,145750.000,A,4439.7658,N,00112.2178,W,4.52,231.49,201205,,,A*7C
$GPRMC,145751.000,A,4439.7651,N,00112.2192,W,4.46,240.47,201205,,,A*7D
$GPRMC,145753.000,A,4439.7641,N,00112.2222,W,4.23,243.35,201205,,,A*73
$GPRMC,145754.000,A,4439.7636,N,00112.2237,W,4.25,242.12,201205,,,A*72
$GPRMC,145755.000,A,4439.7631,N,00112.2251,W,3.95,242.93,201205,,,A*71
$GPRMC,145756.000,A,4439.7625,N,00112.2265,W,3.93,236.38,201205,,,A*74
$GPRMC,145758.000,A,4439.7614,N,00112.2291,W,3.87,238.99,201205,,,A*73
$GPRMC,145759.000,A,4439.7609,N,00112.2304,W,3.98,237.43,201205,,,A*75
$GPRMC,145800.000,A,4439.7603,N,00112.2317,W,4.07,238.03,201205,,,A*74
$GPRMC,145801.000,A,4439.7597,N,00112.2331,W,4.23,236.16,201205,,,A*73
$GPRMC,145803.000,A,4439.7582,N,00112.2359,W,4.65,230.50,201205,,,A*7D
$GPRMC,145804.000,A,4439.7574,N,00112.2373,W,4.63,227.41,201205,,,A*7B
$GPRMC,145805.000,A,4439.7565,N,00112.2386,W,4.75,225.26,201205,,,A*74
$GPRMC,145806.000,A,4439.7556,N,00112.2400,W,4.85,226.12,201205,,,A*75
$GPRMC,145808.000,A,4439.7537,N,00112.2426,W,4.84,223.80,201205,,,A*77
$GPRMC,145809.000,A,4439.7528,N,00112.2440,W,4.92,223.25,201205,,,A*70
$GPRMC,145810.000,A,4439.7518,N,00112.2453,W,4.94,222.35,201205,,,A*7F
$GPRMC,145811.000,A,4439.7508,N,00112.2466,W,5.13,224.12,201205,,,A*74
$GPRMC,145813.000,A,4439.7487,N,00112.2494,W,5.14,222.25,201205,,,A*78
$GPRMC,145814.000,A,4439.7477,N,00112.2508,W,5.18,222.70,201205,,,A*78
$GPRMC,145815.000,A,4439.7466,N,00112.2522,W,5.15,224.01,201205,,,A*7C
$GPRMC,145816.000,A,4439.7456,N,00112.2536,W,5.14,224.12,201205,,,A*7A
$GPRMC,145818.000,A,4439.7436,N,00112.2564,W,5.07,224.44,201205,,,A*74
$GPRMC,145819.000,A,4439.7426,N,00112.2578,W,5.12,223.80,201205,,,A*72
$GPRMC,145820.000,A,4439.7416,N,00112.2592,W,5.19,224.15,201205,,,A*7F
$GPRMC,145821.000,A,4439.7406,N,00112.2607,W,5.18,223.77,201205,,,A*72
$GPRMC,145823.000,A,4439.7386,N,00112.2636,W,5.14,226.96,201205,,,A*7B
$GPRMC,145824.000,A,4439.7376,N,00112.2651,W,5.19,226.94,201205,,,A*7D
$GPRMC,145825.000,A,4439.7367,N,00112.2666,W,5.17,227.70,201205,,,A*7D
$GPRMC,145826.000,A,4439.7357,N,00112.2681,W,5.08,225.82,201205,,,A*75
$GPRMC,145828.000,A,4439.7338,N,00112.2710,W,5.14,225.10,201205,,,A*7D
$GPRMC,145829.000,A,4439.7328,N,00112.2724,W,5.12,225.11,201205,,,A*7D
$GPRMC,145830.000,A,4439.7318,N,00112.2739,W,5.10,225.64,201205,,,A*7A
$GPRMC,145831.000,A,4439.7308,N,00112.2753,W,5.01,226.20,201205,,,A*75
$GPRMC,145833.000,A,4439.7289,N,00112.2781,W,5.07,225.82,201205,,,A*7D
$GPRMC,145834.000,A,4439.7279,N,00112.2795,W,5.04,224.15,201205,,,A*7C
$GPRMC,145835.000,A,4439.7269,N,00112.2809,W,5.01,224.39,201205,,,A*7D
$GPRMC,145836.000,A,4439.7259,N,00112.2823,W,4.94,224.19,201205,,,A*7A
$GPRMC,145838.000,A,4439.7239,N,00112.2851,W,5.05,223.42,201205,,,A*77
$GPRMC,145839.000,A,4439.7229,N,00112.2864,W,4.94,223.05,201205,,,A*7B
$GPRMC,145840.000,A,4439.7219,N,00112.2878,W,4.96,222.80,201205,,,A*75
$GPRMC,145841.000,A,4439.7209,N,00112.2891,W,4.93,223.55,201205,,,A*7E
$GPRMC,145843.000,A,4439.7190,N,00112.2919,W,4.88,225.52,201205,,,A*75
$GPRMC,145844.000,A,4439.7180,N,00112.2933,W,4.92,224.22,201205,,,A*76
$GPRMC,145845.000,A,4439.7171,N,00112.2946,W,4.82,223.59,201205,,,A*71
$GPRMC,145846.000,A,4439.7161,N,00112.2959,W,4.74,222.55,201205,,,A*79
$GPRMC,145848.000,A,4439.7142,N,00112.2985,W,4.77,224.46,201205,,,A*70
$GPRMC,145849.000,A,4439.7133,N,00112.2998,W,4.73,225.32,201205,,,A*7D
$GPRMC,145850.000,A,4439.7124,N,00112.3012,W,4.73,226.11,201205,,,A*7B
$GPRMC,145851.000,A,4439.7115,N,00112.3026,W,4.71,226.64,201205,,,A*7F
$GPRMC,145853.000,A,4439.7097,N,00112.3053,W,4.71,228.19,201205,,,A*70
$GPRMC,145854.000,A,4439.7089,N,00112.3067,W,4.64,227.62,201205,,,A*78
$GPRMC,145855.000,A,4439.7080,N,00112.3081,W,4.64,228.50,201205,,,A*76
$GPRMC,145856.000,A,4439.7072,N,00112.3095,W,4.62,230.11,201205,,,A*77
$GPRMC,145858.000,A,4439.7056,N,00112.3124,W,4.56,230.87,201205,,,A*7C
$GPRMC,145859.000,A,4439.7048,N,00112.3138,W,4.56,232.01,201205,,,A*73
$GPRMC,145900.000,A,4439.7040,N,00112.3152,W,4.60,234.29,201205,,,A*73
$GPRMC,145901.000,A,4439.7033,N,00112.3167,W,4.61,232.63,201205,,,A*79
$GPRMC,145903.000,A,4439.7017,N,00112.3195,W,4.55,230.11,201205,,,A*70
$GPRMC,145904.000,A,4439.7009,N,00112.3209,W,4.58,228.11,201205,,,A*7A
$GPRMC,145905.000,A,4439.7001,N,00112.3222,W,4.60,224.91,201205,,,A*75
$GPRMC,145906.000,A,4439.6992,N,00112.3235,W,4.62,224.27,201205,,,A*7D
$GPRMC,145908.000,A,4439.6973,N,00112.3261,W,4.75,226.38,201205,,,A*77
$GPRMC,145909.000,A,4439.6965,N,00112.3275,W,4.64,226.48,201205,,,A*73
$GPRMC,145910.000,A,4439.6956,N,00112.3288,W,4.63,226.33,201205,,,A*72
$GPRMC,145911.000,A,4439.6947,N,00112.3301,W,4.57,225.59,201205,,,A*7B
$GPRMC,145913.000,A,4439.6929,N,00112.3327,W,4.67,225.34,201205,,,A*7D
$GPRMC,145914.000,A,4439.6920,N,00112.3341,W,4.71,227.38,201205,,,A*7A
$GPRMC,145915.000,A,4439.6912,N,00112.3354,W,4.62,226.17,201205,,,A*70
$GPRMC,145916.000,A,4439.6903,N,00112.3368,W,4.70,226.28,201205,,,A*73
$GPRMC,145918.000,A,4439.6885,N,00112.3395,W,4.67,226.00,201205,,,A*7C
$GPRMC,145919.000,A,4439.6876,N,00112.3408,W,4.75,225.84,201205,,,A*7E
$GPRMC,145920.000,A,4439.6867,N,00112.3421,W,4.65,225.28,201205,,,A*78
$GPRMC,145921.000,A,4439.6858,N,00112.3435,W,4.68,224.97,201205,,,A*78
$GPRMC,145923.000,A,4439.6840,N,00112.3461,W,4.63,224.25,201205,,,A*70
$GPRMC,145924.000,A,4439.6831,N,00112.3474,W,4.64,225.44,201205,,,A*74
$GPRMC,145925.000,A,4439.6822,N,00112.3486,W,4.61,223.30,201205,,,A*7A
$GPRMC,145926.000,A,4439.6813,N,00112.3499,W,4.62,224.25,201205,,,A*75
$GPRMC,145928.000,A,4439.6794,N,00112.3524,W,4.64,222.23,201205,,,A*7A
$GPRMC,145929.000,A,4439.6785,N,00112.3536,W,4.69,221.99,201205,,,A*77
$GPRMC,145930.000,A,4439.6775,N,00112.3548,W,4.64,220.52,201205,,,A*72
$GPRMC,145931.000,A,4439.6766,N,00112.3560,W,4.63,218.61,201205,,,A*77
$GPRMC,145933.000,A,4439.6746,N,00112.3584,W,4.71,219.54,201205,,,A*79
$GPRMC,145934.000,A,4439.6736,N,00112.3596,W,4.63,219.62,201205,,,A*7C
$GPRMC,145935.000,A,4439.6726,N,00112.3607,W,4.73,220.08,201205,,,A*70
$GPRMC,145936.000,A,4439.6716,N,00112.3619,W,4.65,218.57,201205,,,A*79
$GPRMC,145938.000,A,4439.6696,N,00112.3643,W,4.77,218.91,201205,,,A*78
$GPRMC,145939.000,A,4439.6686,N,00112.3654,W,4.80,216.56,201205,,,A*73
$GPRMC,145940.000,A,4439.6675,N,00112.3666,W,4.85,215.90,201205,,,A*7C
$GPRMC,145941.000,A,4439.6665,N,00112.3677,W,4.73,214.92,201205,,,A*76
$GPRMC,145943.000,A,4439.6644,N,00112.3700,W,4.82,220.08,201205,,,A*7C
$GPRMC,145944.000,A,4439.6634,N,00112.3713,W,4.86,222.04,201205,,,A*74
$GPRMC,145945.000,A,4439.6625,N,00112.3726,W,4.79,222.74,201205,,,A*74
$GPRMC,145946.000,A,4439.6615,N,00112.3739,W,4.85,222.25,201205,,,A*7D
$GPRMC,145948.000,A,4439.6595,N,00112.3765,W,5.01,223.38,201205,,,A*71
$GPRMC,145949.000,A,4439.6585,N,00112.3779,W,4.96,223.40,201205,,,A*7C
$GPRMC,145950.000,A,4439.6576,N,00112.3792,W,4.95,223.34,201205,,,A*7D
$GPRMC,145951.000,A,4439.6566,N,00112.3806,W,4.97,222.38,201205,,,A*70
$GPRMC,145953.000,A,4439.6546,N,00112.3833,W,5.17,223.37,201205,,,A*71
$GPRMC,145954.000,A,4439.6536,N,00112.3847,W,4.99,223.06,201205,,,A*77
$GPRMC,145955.000,A,4439.6526,N,00112.3861,W,4.98,226.00,201205,,,A*71
$GPRMC,145956.000,A,4439.6516,N,00112.3875,W,5.02,223.07,201205,,,A*74
$GPRMC,145958.000,A,4439.6496,N,00112.3904,W,5.10,223.90,201205,,,A*79
$GPRMC,145959.000,A,4439.6487,N,00112.3917,W,4.89,224.79,201205,,,A*7B
$GPRMC,150000.000,A,4439.6477,N,00112.3931,W,4.99,223.14,201205,,,A*7C
$GPRMC,150001.000,A,4439.6467,N,00112.3945,W,5.07,224.17,201205,,,A*7D
$GPRMC,150003.000,A,4439.6447,N,00112.3973,W,5.07,222.52,201205,,,A*7F
$GPRMC,150004.000,A,4439.6437,N,00112.3986,W,4.95,223.47,201205,,,A*7A
$GPRMC,150005.000,A,4439.6427,N,00112.4000,W,4.87,222.72,201205,,,A*7E
$GPRMC,150006.000,A,4439.6417,N,00112.4013,W,5.04,223.45,201205,,,A*73
$GPRMC,150008.000,A,4439.6397,N,00112.4040,W,4.91,222.49,201205,,,A*74
$GPRMC,150009.000,A,4439.6387,N,00112.4053,W,4.91,221.38,201205,,,A*73
$GPRMC,150010.000,A,4439.6377,N,00112.4066,W,4.99,222.25,201205,,,A*75
$GPRMC,150011.000,A,4439.6366,N,00112.4080,W,5.01,222.08,201205,,,A*73
$GPRMC,150013.000,A,4439.6346,N,00112.4106,W,4.96,219.93,201205,,,A*79
